,token_ratio,char_ratio,levenstein_ratio,jaccard_similarity_tokens,jaccard_similarity_tokens_no_stops,jaccard_similarity_lemmas,jaccard_similarity_lemmas_no_stops,jaccard_similarity_lesk,wu-palmer_similarity,path_similarity,leacock_similarity,unigram_vector_similarity,bigram_vector_similarity,trigram_vector_similarity,quadgram_vector_similarity,token_bigram_jaccard_similarity,token_trigram_jaccard_similarity,token_quadgram_jaccard_similarity,lemma_bigram_jaccard_similarity,lemma_trigram_jaccard_similarity,lemma_quadgram_jaccard_similarity,char_bigram_jaccard_similarity,char_trigram_jaccard_similarity,char_quadgram_jaccard_simmilarity,char_bigram_vector_cosine_similarity,char_trigram_vector_cosine_similarity,char_quadgram_vector_cosine_similarity,lesk_sentence_wu_palmer,lesk_sentence_path,lesk_sentence_leacock,sentiwordnet_pos_difference,sentiwordnet_neg_difference
1637,0.92,0.9245283018867925,0.2515723270440252,0.9166666666666666,0.9375,0.84,0.8235294117647058,0.875,0.744281045751634,0.7312091503267975,2.0623856903811886,0.954248366013072,0.9210526315789473,0.9006622516556292,0.8866666666666667,0.84,0.76,0.6799999999999999,0.7692307692307692,0.6923076923076923,0.6153846153846154,0.853448275862069,0.8076923076923077,0.7901234567901234,0.9608890429457551,0.9128427971261139,0.8943790815309853,0.9623015873015872,0.9437229437229436,2.682656435399149,0.0,0.0
1638,0.7083333333333334,0.7310344827586207,0.503448275862069,0.6,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7272727272727273,0.9253246753246754,0.8698593073593075,3.206765445678879,0.8207171314741036,0.7469879518072289,0.6963562753036437,0.636734693877551,0.25806451612903225,0.15625,0.12903225806451613,0.25806451612903225,0.15625,0.12903225806451613,0.7128712871287128,0.5562913907284768,0.4727272727272728,0.8383312792002038,0.7310819378279185,0.6523714502568722,0.9012903881324934,0.8662805662805663,2.8434817573066407,0.02976190476190476,0.011904761904761904
1639,0.8235294117647058,0.7807017543859649,0.4649122807017544,0.30434782608695654,0.2941176470588235,0.30434782608695654,0.2941176470588235,0.33333333333333337,0.6822177822177823,0.5221558744286017,2.0949244265438276,0.8275862068965517,0.6467661691542289,0.5125628140703518,0.4873096446700508,0.26086956521739135,0.2272727272727273,0.19047619047619047,0.26086956521739135,0.2272727272727273,0.19047619047619047,0.5227272727272727,0.3615384615384616,0.3194444444444444,0.7969900457641927,0.6011540057371833,0.5270462766947296,0.6750538109980835,0.5439235007416826,1.9695087896934327,0.041666666666666664,0.0
1640,0.9285714285714286,0.9333333333333333,0.3466666666666667,0.42105263157894735,0.30000000000000004,0.42105263157894735,0.30000000000000004,0.4,0.5709125755565383,0.42931547619047616,1.8283978781736936,0.8413793103448276,0.6573426573426573,0.5531914893617021,0.460431654676259,0.25,0.15000000000000002,0.10526315789473684,0.25,0.15000000000000002,0.10526315789473684,0.5512820512820513,0.39,0.2990654205607477,0.7233165373381234,0.5658537586607304,0.46072982697672554,0.68390584303897,0.5757575757575757,2.058765832014751,0.025,0.0125
1641,0.9166666666666666,0.782051282051282,0.47435897435897434,0.4375,0.4,0.4375,0.4,0.4666666666666667,0.7208333333333333,0.6586174242424243,2.2528340696186717,0.7769784172661871,0.6423357664233577,0.5333333333333333,0.49624060150375937,0.23529411764705888,0.11764705882352944,0.0,0.23529411764705888,0.11764705882352944,0.0,0.5142857142857142,0.3829787234042553,0.33673469387755106,0.7273803170308252,0.5308588184157569,0.4875132204499561,0.6747764017887857,0.636904761904762,1.819089816639184,0.0,0.011363636363636364
1642,0.9473684210526315,0.8925619834710744,0.487603305785124,0.4,0.4736842105263158,0.4,0.4736842105263158,0.4444444444444444,0.6854250161603103,0.5680626780626781,2.36004651443867,0.8471615720524017,0.6079295154185022,0.4888888888888889,0.45739910313901344,0.2068965517241379,0.13793103448275867,0.06896551724137934,0.2068965517241379,0.13793103448275867,0.06896551724137934,0.5,0.36423841059602646,0.3109756097560976,0.6868336488047031,0.47601767762669134,0.45018761726893936,0.7324128174457122,0.6343614718614718,2.6360644719845223,0.010416666666666666,0.020833333333333332
1643,1.0,0.7804878048780488,0.35365853658536583,0.3157894736842105,0.2727272727272727,0.3157894736842105,0.2727272727272727,0.2857142857142857,0.5387700534759359,0.40615079365079365,1.9948038579711609,0.726027397260274,0.4722222222222222,0.352112676056338,0.2714285714285714,0.09090909090909094,0.04761904761904767,0.0,0.09090909090909094,0.04761904761904767,0.0,0.34065934065934067,0.22123893805309736,0.15966386554621848,0.4941349389610768,0.35045651291117463,0.26702359416724003,0.522037857975358,0.4333603896103896,1.991569869309728,0.013888888888888888,0.05555555555555555
1644,0.6470588235294118,0.6595744680851063,0.648936170212766,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.6666666666666667,0.8654891304347825,0.8173611111111111,2.550532764898108,0.782051282051282,0.7662337662337663,0.7368421052631579,0.7066666666666667,0.4444444444444444,0.4117647058823529,0.375,0.4444444444444444,0.4117647058823529,0.375,0.7027027027027026,0.5978260869565217,0.5520833333333333,0.8176588542291565,0.7449875016072547,0.7154979429463714,0.861884411884412,0.8096801346801348,2.560127605727649,0.0,0.0625
1645,1.0,0.934640522875817,0.5751633986928104,0.4,0.47058823529411764,0.4,0.47058823529411764,0.3913043478260869,0.8209504913076342,0.6667063492063492,2.7767963045780144,0.8581081081081081,0.673469387755102,0.5958904109589042,0.5655172413793104,0.33333333333333337,0.3125,0.29032258064516125,0.33333333333333337,0.3125,0.29032258064516125,0.5071428571428571,0.42245989304812837,0.3939393939393939,0.8034094272733149,0.6687845148272556,0.6132572395609494,0.7442867317867315,0.6229377104377105,2.6166193848500745,0.008333333333333333,0.016666666666666666
1646,0.7,0.6696428571428571,0.5357142857142857,0.33333333333333337,0.2727272727272727,0.33333333333333337,0.2727272727272727,0.35,0.7814643564077953,0.6176282051282052,2.3027050546210095,0.7914438502673797,0.6486486486486487,0.5573770491803278,0.4861878453038674,0.23076923076923073,0.15384615384615385,0.07692307692307687,0.23076923076923073,0.15384615384615385,0.07692307692307687,0.4444444444444444,0.3571428571428571,0.2945736434108527,0.7961463677693502,0.658666541870196,0.5625429276548992,0.6943585221362999,0.6037909621242954,1.802435872015188,0.0,0.0078125
1647,0.96,0.9935483870967742,0.6645161290322581,0.48275862068965514,0.5263157894736843,0.48275862068965514,0.5263157894736843,0.42105263157894735,0.583015873015873,0.5041666666666667,1.8235365222643187,0.8932038834951457,0.6970684039087948,0.6229508196721312,0.5874587458745875,0.4242424242424242,0.40625,0.3870967741935484,0.4242424242424242,0.40625,0.3870967741935484,0.5813953488372092,0.4480874316939891,0.40394088669950734,0.8161264114486658,0.690647773277861,0.6334555998431266,0.7041259648758789,0.6404311737645071,2.097278782981923,0.03333333333333333,0.025
1648,0.875,0.76,0.52,0.36363636363636365,0.4444444444444444,0.4285714285714286,0.4444444444444444,0.3846153846153846,0.6333333333333333,0.5853968253968255,1.6788829067718036,0.8181818181818182,0.6436781609195402,0.5581395348837209,0.5529411764705883,0.33333333333333337,0.30000000000000004,0.26315789473684215,0.33333333333333337,0.30000000000000004,0.26315789473684215,0.4945054945054945,0.4,0.38211382113821135,0.7301215351942296,0.5736496200989557,0.5585352158516237,0.6835127591706539,0.5960069444444445,1.716773710039799,0.0,0.015625
1649,0.8709677419354839,0.9411764705882353,0.4647058823529412,0.4285714285714286,0.4545454545454546,0.47058823529411764,0.4545454545454546,0.4285714285714286,0.8294028414689975,0.6872807017543859,2.5248743305519357,0.8848484848484849,0.7195121951219512,0.5950920245398773,0.5308641975308642,0.24444444444444446,0.14893617021276595,0.1063829787234043,0.2727272727272727,0.17391304347826086,0.13043478260869568,0.6031746031746033,0.441025641025641,0.3648648648648649,0.8434928160237071,0.6955695251272261,0.5936168397046635,0.7565701830811535,0.6458393458393459,2.344516956311077,0.017857142857142856,0.011904761904761904
1650,0.8947368421052632,0.9905660377358491,0.37735849056603776,0.3913043478260869,0.4,0.3913043478260869,0.4,0.375,0.6587393162393163,0.506031746031746,2.166507138742432,0.8151658767772512,0.6411483253588517,0.4927536231884058,0.4292682926829268,0.1333333333333333,0.06666666666666665,0.03448275862068961,0.1333333333333333,0.06666666666666665,0.03448275862068961,0.505050505050505,0.32608695652173914,0.2818791946308725,0.7645790139732767,0.5902506384533757,0.5021685803655439,0.6652033012935268,0.5703880775309346,2.0881343300025876,0.022727272727272728,0.0
1651,0.6923076923076923,0.6987951807228916,0.5301204819277108,0.625,0.4666666666666667,0.625,0.4666666666666667,0.5294117647058824,0.7477587669683258,0.6875972985347985,2.033634285198506,0.8085106382978723,0.7571428571428571,0.7482014388489209,0.7391304347826086,0.5555555555555556,0.5384615384615384,0.52,0.5555555555555556,0.5384615384615384,0.52,0.6349206349206349,0.60625,0.5847953216374269,0.873986708219885,0.7877855422677283,0.7538233435881324,0.8032472248158522,0.7437135909358132,2.175277770792722,0.0078125,0.03125
1652,0.9333333333333333,0.9289617486338798,0.6010928961748634,0.4722222222222222,0.40740740740740744,0.4722222222222222,0.40740740740740744,0.375,0.8228766360345308,0.6468850698174007,2.48643401727733,0.8725212464589235,0.6780626780626781,0.5902578796561605,0.547550432276657,0.24444444444444446,0.125,0.08333333333333337,0.24444444444444446,0.125,0.08333333333333337,0.5657894736842105,0.4247787610619469,0.37142857142857144,0.7922188217335965,0.6371943884132871,0.5750010234986387,0.7258765168457878,0.6165438397581255,2.2852456184647063,0.017045454545454544,0.011363636363636364
1653,1.0,0.9185185185185185,0.4296296296296296,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.33333333333333337,0.33333333333333337,0.8426291029232206,0.664514652014652,2.529676189590814,0.8957528957528957,0.7392996108949417,0.596078431372549,0.5217391304347826,0.22580645161290325,0.125,0.09677419354838712,0.22580645161290325,0.125,0.09677419354838712,0.6106194690265487,0.41279069767441856,0.3513513513513513,0.8348517197411703,0.6310230148329526,0.533140512407516,0.6918386243386243,0.5558369408369407,2.159928974015685,0.0078125,0.015625
1654,0.8571428571428571,0.8533333333333334,0.6733333333333333,0.5483870967741935,0.7272727272727273,0.6666666666666667,0.9,0.6818181818181819,0.9067068713450293,0.8796600877192982,2.7371612708943736,0.8992805755395683,0.8188405797101449,0.7518248175182481,0.6911764705882353,0.3157894736842105,0.19999999999999996,0.12195121951219512,0.4285714285714286,0.29729729729729726,0.17948717948717952,0.782608695652174,0.6388888888888888,0.5333333333333333,0.9003944698435061,0.8048829346318257,0.7148272825740328,0.9003663003663004,0.8625356125356125,2.535465428190835,0.011363636363636364,0.03409090909090909
1655,0.7368421052631579,0.6788990825688074,0.5229357798165137,0.375,0.375,0.375,0.375,0.4,0.7705193580928875,0.5961309523809524,2.314938885397906,0.7868852459016393,0.574585635359116,0.4692737430167598,0.4406779661016949,0.24,0.16000000000000003,0.125,0.24,0.16000000000000003,0.125,0.4509803921568627,0.3157894736842105,0.28260869565217395,0.6570355402987662,0.48116895053316516,0.4495546560603541,0.7444952254120069,0.5918058437289206,2.2987839264516574,0.0,0.008333333333333333
1656,0.6666666666666666,0.6972477064220184,0.3669724770642202,0.5,0.5384615384615384,0.5,0.5384615384615384,0.55,0.92083847525024,0.8439393939393938,3.1812751449626275,0.7351351351351352,0.6338797814207651,0.585635359116022,0.547486033519553,0.31034482758620685,0.2857142857142857,0.2592592592592593,0.31034482758620685,0.2857142857142857,0.2592592592592593,0.5125,0.42727272727272725,0.368,0.8103977252701943,0.6712677522396251,0.5954321979878971,0.8696052685216771,0.8142964392964392,3.0574971670368596,0.005952380952380952,0.023809523809523808
1657,0.7037037037037037,0.717391304347826,0.4782608695652174,0.5384615384615384,0.5,0.5384615384615384,0.5,0.5555555555555556,0.7958152958152958,0.6806277056277056,1.801609413776859,0.7763713080168776,0.6893617021276596,0.6094420600858369,0.5627705627705628,0.2941176470588235,0.19999999999999996,0.11111111111111116,0.2941176470588235,0.19999999999999996,0.11111111111111116,0.6702127659574468,0.4558823529411765,0.39072847682119205,0.7750576015460305,0.6713171133426196,0.6150342077094213,0.8330242441804308,0.7858934169278997,1.8209010118592717,0.0,0.03676470588235294
1658,0.7857142857142857,0.8316831683168316,0.5445544554455446,0.38888888888888884,0.3846153846153846,0.38888888888888884,0.3846153846153846,0.5333333333333333,0.6920833333333334,0.635,2.4922866580695167,0.8324324324324325,0.6994535519125683,0.5966850828729282,0.5027932960893855,0.15000000000000002,0.050000000000000044,0.0,0.15000000000000002,0.050000000000000044,0.0,0.6292134831460674,0.44999999999999996,0.33582089552238803,0.7698040943547257,0.6243370672302766,0.5050762722761057,0.7747841826789196,0.722278911564626,2.4358740532379914,0.0,0.041666666666666664
1659,0.9230769230769231,0.7311827956989247,0.4731182795698925,0.4117647058823529,0.33333333333333337,0.4117647058823529,0.33333333333333337,0.41666666666666663,0.7462673778463251,0.6203703703703703,2.024183362220831,0.782608695652174,0.5911949685534591,0.445859872611465,0.4,0.21052631578947367,0.10526315789473684,0.05555555555555558,0.21052631578947367,0.10526315789473684,0.05555555555555558,0.5061728395061729,0.3063063063063063,0.2583333333333333,0.6957869925469917,0.5139759244331537,0.43458984317578214,0.8406747638326586,0.6833333333333332,2.208014057499098,0.015625,0.03125
1660,0.8181818181818182,0.7851851851851852,0.5555555555555556,0.4,0.3125,0.4,0.3125,0.3571428571428571,0.7892165704665705,0.6499007936507937,2.78947455667107,0.7966804979253111,0.6359832635983264,0.5485232067510548,0.49361702127659574,0.19354838709677424,0.09090909090909094,0.0,0.19354838709677424,0.09090909090909094,0.0,0.5377358490566038,0.4014084507042254,0.33986928104575165,0.7689058565365571,0.6714683412356781,0.61166191419787,0.6552332043928683,0.6063480170623028,2.472266558106332,0.0,0.022727272727272728
1661,0.9285714285714286,0.9281437125748503,0.7544910179640718,0.6060606060606061,0.5454545454545454,0.65625,0.6190476190476191,0.6,0.7664731682146544,0.6844611528822055,2.421197281642967,0.937888198757764,0.825,0.7924528301886793,0.759493670886076,0.4054054054054054,0.3157894736842105,0.23076923076923073,0.4054054054054054,0.3157894736842105,0.23076923076923073,0.8016528925619835,0.6875,0.6178010471204188,0.9027583999901918,0.8192875248500405,0.7713082944663335,0.8455295993995685,0.7747284878863826,2.7322939961324564,0.0,0.0
1662,1.0,0.7426470588235294,0.38235294117647056,0.375,0.3125,0.375,0.3125,0.5714285714285714,0.5074786324786325,0.47722222222222216,1.5763987600519997,0.8016877637130801,0.5531914893617021,0.44635193133047213,0.39826839826839827,0.18518518518518523,0.0714285714285714,0.0,0.18518518518518523,0.0714285714285714,0.0,0.4496124031007752,0.31707317073170727,0.2658959537572254,0.6302191368172989,0.4693418692132026,0.4176740510292995,0.8191266250089778,0.765079365079365,1.8941858809906251,0.0,0.0
1663,0.7083333333333334,0.7401574803149606,0.6614173228346456,0.48,0.46153846153846156,0.6363636363636364,0.5833333333333333,0.6111111111111112,0.8979144289294665,0.8110544217687075,3.0732897581653145,0.8235294117647058,0.7579908675799086,0.6912442396313364,0.6232558139534884,0.30000000000000004,0.19354838709677424,0.09375,0.3928571428571429,0.27586206896551724,0.16666666666666663,0.735632183908046,0.5333333333333333,0.4347826086956522,0.8492784198844231,0.7615785693949835,0.6800652894018238,0.8516636418632789,0.7783935413245757,2.744481185109987,0.007352941176470588,0.007352941176470588
1664,0.75,0.7294117647058823,0.49411764705882355,0.46153846153846156,0.5,0.46153846153846156,0.5,0.5454545454545454,0.8156862745098039,0.7833333333333333,2.1755250147606255,0.8027210884353742,0.7172413793103448,0.6853146853146853,0.6666666666666666,0.46153846153846156,0.41666666666666663,0.36363636363636365,0.46153846153846156,0.41666666666666663,0.36363636363636365,0.5633802816901409,0.5227272727272727,0.4946236559139785,0.7973661509306249,0.7324773894099453,0.6845284763782128,0.846218487394958,0.7535699594523123,1.8726211756976818,0.0,0.027777777777777776
1665,0.7272727272727273,0.6187050359712231,0.48920863309352514,0.30434782608695654,0.25,0.30434782608695654,0.25,0.2222222222222222,0.6509441350504699,0.42921754171754173,1.9200762162187577,0.7377777777777778,0.5560538116591929,0.47058823529411764,0.4383561643835616,0.2962962962962963,0.2592592592592593,0.23076923076923073,0.2962962962962963,0.2592592592592593,0.23076923076923073,0.37962962962962965,0.28767123287671237,0.2638036809815951,0.7269903460827882,0.5979217180661585,0.5331255848370835,0.6029179154179155,0.4288995726495727,1.9035116196358985,0.010416666666666666,0.020833333333333332
1666,0.8461538461538461,0.8181818181818182,0.3116883116883117,0.4375,0.625,0.5333333333333333,0.625,0.5454545454545454,0.7723214285714286,0.7414148351648351,2.3504498805233234,0.8142857142857143,0.6521739130434783,0.5441176470588235,0.47761194029850745,0.2222222222222222,0.11111111111111116,0.05882352941176472,0.2941176470588235,0.17647058823529416,0.125,0.5526315789473684,0.38541666666666663,0.3137254901960784,0.6940073103583461,0.550169580369707,0.4802401801501314,0.6939732142857142,0.6629349816849817,2.243437185955605,0.015625,0.03125
1667,0.96,0.9820359281437125,0.19760479041916168,0.48484848484848486,0.5,0.5806451612903225,0.6666666666666667,0.5,0.8881127450980393,0.7796875,2.683724543933198,0.9305135951661632,0.790273556231003,0.709480122324159,0.6523076923076923,0.2702702702702703,0.1842105263157895,0.13157894736842102,0.3055555555555556,0.21621621621621623,0.16216216216216217,0.6967213114754098,0.5759162303664922,0.49763033175355453,0.8910073517154282,0.7434626668147238,0.6710360727737126,0.7730009573759574,0.6982220557220556,2.328380128125183,0.0,0.011904761904761904
1668,0.8823529411764706,0.9560439560439561,0.5164835164835164,0.23076923076923073,0.1428571428571429,0.23076923076923073,0.1428571428571429,0.2777777777777778,0.6554211048454469,0.5000744047619048,2.138987029287546,0.7415730337078652,0.4772727272727273,0.3793103448275862,0.313953488372093,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.327433628318584,0.237410071942446,0.18620689655172418,0.5731732003194172,0.3932584269662925,0.31403842100948376,0.6297811072247163,0.5166305916305916,1.9397133230416368,0.022727272727272728,0.011363636363636364
1669,1.0,0.9386503067484663,0.7300613496932515,0.5666666666666667,0.5789473684210527,0.6428571428571428,0.5789473684210527,0.64,0.8650154798761609,0.8134588923288614,2.268304882917407,0.8924050632911392,0.7452229299363057,0.6794871794871795,0.6580645161290323,0.4117647058823529,0.3529411764705882,0.2941176470588235,0.4117647058823529,0.3529411764705882,0.2941176470588235,0.7154471544715447,0.5611111111111111,0.51,0.8170387656400131,0.699481865284975,0.6587325492402588,0.8550617760502227,0.8184774575018479,2.1614522902290383,0.005952380952380952,0.011904761904761904
1670,0.6923076923076923,0.6441717791411042,0.6441717791411044,0.64,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.65,0.8232102091235218,0.7666666666666666,2.363559269132583,0.7835820895522388,0.7593984962406015,0.75,0.732824427480916,0.5555555555555556,0.5384615384615384,0.52,0.5555555555555556,0.5384615384615384,0.52,0.7102803738317758,0.6148648648648649,0.5875,0.8783924857791985,0.8045703270275094,0.7760623217710858,0.8678199404761904,0.8116683663558664,2.439404231837699,0.006578947368421052,0.039473684210526314
1671,0.8695652173913043,0.8088235294117647,0.5661764705882353,0.4137931034482759,0.4117647058823529,0.4642857142857143,0.4117647058823529,0.4285714285714286,0.793489070269256,0.6689102564102563,2.269723947943183,0.8373983739837398,0.7049180327868853,0.6198347107438017,0.55,0.28125,0.21875,0.15625,0.32258064516129037,0.25806451612903225,0.19354838709677424,0.5794392523364487,0.44303797468354433,0.3742690058479532,0.8209379681945267,0.6505147184400233,0.5625984543742413,0.7675711193568336,0.6523397237682952,2.3546228729113814,0.025,0.016666666666666666
1672,0.75,0.6836734693877551,0.24489795918367352,0.2727272727272727,0.33333333333333337,0.2727272727272727,0.33333333333333337,0.2857142857142857,0.41815476190476186,0.3261217948717948,1.2472938212386118,0.7515151515151515,0.5153374233128835,0.39751552795031053,0.3522012578616352,0.13043478260869568,0.09090909090909094,0.04761904761904767,0.13043478260869568,0.09090909090909094,0.04761904761904767,0.34042553191489366,0.25,0.2137404580152672,0.6082066368135102,0.4009408088260708,0.35909242322980417,0.6847105508870214,0.5484848484848486,2.1729052867846077,0.09722222222222222,0.027777777777777776
1673,0.84,0.984251968503937,0.3858267716535433,0.2777777777777778,0.1923076923076923,0.2777777777777778,0.1923076923076923,0.34782608695652173,0.6059861191440139,0.45598310419738985,1.87107895230799,0.8015873015873016,0.544,0.45161290322580644,0.3902439024390244,0.1282051282051282,0.07692307692307687,0.052631578947368474,0.1282051282051282,0.07692307692307687,0.052631578947368474,0.4130434782608695,0.2994652406417112,0.24365482233502533,0.6406266353677366,0.4387862045841161,0.3871471347966622,0.6823265059199722,0.5548049651497927,2.0928211942798627,0.008333333333333333,0.016666666666666666
1674,0.8125,0.7978723404255319,0.36170212765957444,0.5,0.46153846153846156,0.5882352941176471,0.46153846153846156,0.6666666666666667,0.8576222753854333,0.8011363636363635,3.0368642747896333,0.8047337278106509,0.6467065868263473,0.5696969696969697,0.5030674846625767,0.2272727272727273,0.04166666666666663,0.0,0.2272727272727273,0.04166666666666663,0.0,0.4606741573033708,0.38053097345132747,0.33333333333333337,0.764552466964385,0.6160918045188196,0.524777267661566,0.8166278166278167,0.800925925925926,2.707955127980936,0.1,0.0
1675,0.6956521739130435,0.616,0.43999999999999995,0.5,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,0.6857782369146006,0.5682359307359307,1.8055304548662912,0.7326732673267327,0.59,0.47474747474747475,0.3877551020408163,0.2142857142857143,0.09677419354838712,0.03125,0.2142857142857143,0.09677419354838712,0.03125,0.5161290322580645,0.3416666666666667,0.26717557251908397,0.6013749540616379,0.4603675251845803,0.35997917536079865,0.7719747899159664,0.7034265734265733,1.8807774957732502,0.0,0.0
1676,0.6470588235294118,0.6607142857142857,0.5625,0.5555555555555556,0.6,0.5555555555555556,0.6,0.7692307692307692,0.8678571428571429,0.8265873015873015,2.996682638323338,0.7741935483870968,0.6847826086956522,0.6483516483516484,0.6111111111111112,0.30000000000000004,0.26315789473684215,0.2222222222222222,0.30000000000000004,0.26315789473684215,0.2222222222222222,0.5544554455445545,0.48305084745762716,0.4390243902439024,0.776213783046008,0.6750355501455533,0.6275873828736509,0.911297852474323,0.8777777777777778,3.180957935952763,0.0,0.0
1677,0.8095238095238095,0.8348623853211009,0.5045871559633027,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.3157894736842105,0.35,0.6933384386893158,0.5370987654320988,2.4181014937694574,0.83,0.6363636363636364,0.5,0.41237113402061853,0.09090909090909094,0.0625,0.032258064516129004,0.09090909090909094,0.0625,0.032258064516129004,0.509090909090909,0.33098591549295775,0.26315789473684215,0.706307880489489,0.5368508213068475,0.4268857047954145,0.7264411027568923,0.582002886002886,2.1263244525564984,0.028846153846153848,0.0
1678,0.8461538461538461,0.8356164383561644,0.726027397260274,0.5333333333333333,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.6666666666666667,0.8709558823529412,0.8078125,2.202698494168824,0.8656716417910447,0.7424242424242424,0.6615384615384615,0.625,0.375,0.33333333333333337,0.2857142857142857,0.4,0.33333333333333337,0.2857142857142857,0.7058823529411764,0.5308641975308642,0.47619047619047616,0.7830553464958115,0.6970896796346554,0.6541711367950579,0.8461904761904762,0.821590909090909,2.0775117594465113,0.0,0.056818181818181816
1679,0.7037037037037037,0.6282051282051282,0.3910256410256411,0.32352941176470584,0.33333333333333337,0.32352941176470584,0.33333333333333337,0.40909090909090906,0.7828081575941057,0.6364794562162983,2.2435199177053438,0.7086614173228346,0.5238095238095238,0.456,0.43548387096774194,0.2222222222222222,0.16666666666666663,0.11111111111111116,0.2222222222222222,0.16666666666666663,0.11111111111111116,0.43511450381679384,0.33139534883720934,0.2983425414364641,0.6352522016882262,0.46209242772924264,0.42176872361373513,0.733112693120433,0.6006717356717356,2.2886636374828595,0.039473684210526314,0.006578947368421052
1680,1.0,0.9928057553956835,0.24460431654676262,0.92,0.8888888888888888,0.92,0.8888888888888888,0.8947368421052632,0.7583333333333333,0.7453703703703703,2.531551613087184,0.9747292418772563,0.9309090909090909,0.9157509157509157,0.9003690036900369,0.7692307692307692,0.6296296296296297,0.5,0.7692307692307692,0.6296296296296297,0.5,0.8857142857142857,0.8428571428571429,0.8163265306122449,0.9632657338397439,0.924097441971694,0.9032316082431455,0.9593837535014006,0.9519607843137255,3.2527340551074424,0.0,0.0
1681,0.7272727272727273,0.589041095890411,0.452054794520548,0.2142857142857143,0.2727272727272727,0.2142857142857143,0.2727272727272727,0.19999999999999996,0.6711309523809523,0.600473484848485,2.470754077653122,0.6379310344827587,0.43859649122807015,0.375,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.35820895522388063,0.2592592592592593,0.1954022988505747,0.5862846532247691,0.4634811914358712,0.37953605763829484,0.5494708994708994,0.48022348022348016,1.9520322538846488,0.0125,0.0375
1682,0.896551724137931,0.9375,0.60625,0.6363636363636364,0.7222222222222222,0.6363636363636364,0.7222222222222222,0.6153846153846154,0.776060424169668,0.701530612244898,2.630250328163802,0.9032258064516129,0.7987012987012987,0.7254901960784313,0.6907894736842105,0.4722222222222222,0.3421052631578947,0.2564102564102564,0.4722222222222222,0.3421052631578947,0.2564102564102564,0.7443609022556391,0.6,0.5306122448979591,0.8599221789883256,0.7427027582693504,0.6988471853691446,0.8588711125475832,0.7906944444444445,2.5031991720568185,0.005681818181818182,0.005681818181818182
1683,0.9259259259259259,0.9640718562874252,0.4131736526946108,0.33333333333333337,0.30434782608695654,0.33333333333333337,0.30434782608695654,0.3666666666666667,0.7334026879982762,0.5960565476190476,2.2568094587465843,0.8780487804878049,0.6748466257668712,0.5370370370370371,0.4720496894409938,0.16279069767441856,0.1428571428571429,0.12195121951219512,0.16279069767441856,0.1428571428571429,0.12195121951219512,0.5905511811023623,0.36986301369863017,0.30578512396694213,0.8094323104688348,0.5884557699918619,0.4884068214261071,0.756891031979758,0.6316002425758523,2.2429975961968465,0.005952380952380952,0.02976190476190476
1684,0.9565217391304348,0.9126984126984127,0.6111111111111112,0.5416666666666667,0.4666666666666667,0.5416666666666667,0.4666666666666667,0.5,0.751037851037851,0.6544871794871795,2.563392239832864,0.8630705394190872,0.7112970711297071,0.6666666666666666,0.6382978723404256,0.43333333333333335,0.3666666666666667,0.30000000000000004,0.43333333333333335,0.3666666666666667,0.30000000000000004,0.6129032258064516,0.5185185185185186,0.47619047619047616,0.845973680678948,0.7478896663094721,0.7043502877733442,0.8017921146953405,0.7318976722202528,2.5548595123479974,0.007352941176470588,0.014705882352941176
1685,0.8846153846153846,0.8983957219251337,0.5882352941176471,0.7407407407407407,0.8333333333333334,0.9166666666666666,0.9411764705882353,0.95,0.8622291021671826,0.8622291021671826,2.6475364439162306,0.9464788732394366,0.9235127478753541,0.9002849002849003,0.8825214899713467,0.6206896551724138,0.5,0.3870967741935484,0.6785714285714286,0.5,0.3870967741935484,0.9495798319327731,0.8224852071005917,0.7771739130434783,0.9597182106266132,0.9215338956069367,0.900727932048571,0.975,0.975,3.057544456145147,0.0,0.0
1686,0.8571428571428571,0.958904109589041,0.3013698630136986,0.3157894736842105,0.30000000000000004,0.38888888888888884,0.4444444444444444,0.5333333333333333,0.7091049382716049,0.6274691358024691,2.3606171577986865,0.8111888111888111,0.5531914893617021,0.4172661870503597,0.3357664233576642,0.04347826086956519,0.0,0.0,0.04347826086956519,0.0,0.0,0.44999999999999996,0.2735849056603774,0.2053571428571429,0.5950674442093897,0.40862682396239686,0.32664391696049266,0.7804832594306278,0.7269841269841271,2.453840445197108,0.011363636363636364,0.045454545454545456
